3.200000000000000000e+01,1.113168250252220659e+00
3.250000000000000000e+01,1.146042247322938801e+00
3.300000000000000000e+01,1.149536209203078752e+00
3.350000000000000000e+01,1.153681336891962728e+00
3.400000000000000000e+01,1.177566587927779684e+00
3.450000000000000000e+01,1.209199795679077205e+00
3.500000000000000000e+01,1.216155718022642107e+00
3.550000000000000000e+01,1.184702753165478795e+00
3.600000000000000000e+01,1.145575285539084165e+00
3.650000000000000000e+01,1.148333149657884134e+00
3.700000000000000000e+01,1.210456314982867987e+00
3.750000000000000000e+01,1.304781932715039394e+00
3.800000000000000000e+01,1.398358989174200540e+00
3.850000000000000000e+01,1.489101243728576440e+00
3.900000000000000000e+01,1.597199996334226491e+00
3.950000000000000000e+01,1.731686796475211620e+00
4.000000000000000000e+01,1.875241574017600055e+00
4.050000000000000000e+01,1.994870526593381266e+00
4.100000000000000000e+01,2.058591790446840264e+00
4.150000000000000000e+01,2.048418631446257354e+00
4.200000000000000000e+01,1.970903879292648098e+00
4.250000000000000000e+01,1.860413129442153535e+00
4.300000000000000000e+01,1.769909296161119139e+00
4.350000000000000000e+01,1.749736292716125963e+00
4.400000000000000000e+01,1.818141991170441951e+00
4.450000000000000000e+01,1.943825439211628314e+00
4.500000000000000000e+01,2.067913361997398614e+00
4.550000000000000000e+01,2.152065620720459371e+00
4.600000000000000000e+01,2.201195072602741387e+00
4.650000000000000000e+01,2.239500238887337069e+00
4.700000000000000000e+01,2.275882557739360657e+00
4.750000000000000000e+01,2.301618193493644160e+00
4.800000000000000000e+01,2.316324428812324587e+00
4.850000000000000000e+01,2.341087071910194162e+00
4.900000000000000000e+01,2.400451605550666834e+00
4.950000000000000000e+01,2.499654774073105656e+00
5.000000000000000000e+01,2.620758193708657480e+00
5.050000000000000000e+01,2.733708866794354986e+00
5.100000000000000000e+01,2.815214180349880468e+00
5.150000000000000000e+01,2.867738335775440905e+00
5.200000000000000000e+01,2.919808757859509551e+00
5.250000000000000000e+01,3.000603504222447260e+00
5.300000000000000000e+01,3.113927594526575415e+00
5.350000000000000000e+01,3.240442990982440374e+00
5.400000000000000000e+01,3.358972730458349432e+00
5.450000000000000000e+01,3.454540929522937898e+00
5.500000000000000000e+01,3.511468717852213484e+00
5.550000000000000000e+01,3.517711324405659479e+00
5.600000000000000000e+01,3.479427145325555415e+00
5.650000000000000000e+01,3.418071121295167547e+00
5.700000000000000000e+01,3.348070597165075490e+00
5.750000000000000000e+01,3.262199330110135964e+00
5.800000000000000000e+01,3.138986668909361732e+00
5.850000000000000000e+01,2.961640274171442044e+00
5.900000000000000000e+01,2.733396555308093223e+00
5.950000000000000000e+01,2.480134943833083305e+00
6.000000000000000000e+01,2.236632476535922009e+00
6.050000000000000000e+01,2.026405348607330126e+00
6.100000000000000000e+01,1.854688364137637047e+00
6.150000000000000000e+01,1.717729131827239852e+00
6.200000000000000000e+01,1.611043907186646251e+00
6.250000000000000000e+01,1.527627209664264685e+00
6.300000000000000000e+01,1.456981281889847546e+00
6.350000000000000000e+01,1.392339510533945113e+00
6.400000000000000000e+01,1.336242044291483078e+00
6.450000000000000000e+01,1.294954333950490311e+00
6.500000000000000000e+01,1.267093142159800623e+00
6.550000000000000000e+01,1.239132406990003821e+00
6.600000000000000000e+01,1.195208070348732221e+00
6.650000000000000000e+01,1.134207477488901050e+00
6.700000000000000000e+01,1.074937534637556480e+00
6.750000000000000000e+01,1.040390293053938375e+00
6.800000000000000000e+01,1.036459905393884995e+00
6.850000000000000000e+01,1.046546894485562929e+00
6.900000000000000000e+01,1.045731130293047650e+00
6.950000000000000000e+01,1.019431640596471622e+00
7.000000000000000000e+01,9.698338842336966525e-01
7.050000000000000000e+01,9.088141096062893887e-01
7.100000000000000000e+01,8.494612626517575871e-01
7.150000000000000000e+01,8.025448232773965129e-01
7.200000000000000000e+01,7.747249337250952106e-01
7.250000000000000000e+01,7.699185925457985302e-01
7.300000000000000000e+01,7.933058122992844297e-01
7.350000000000000000e+01,8.448712953764099254e-01
7.400000000000000000e+01,9.053674707706089730e-01
7.450000000000000000e+01,9.439097702350166541e-01
7.500000000000000000e+01,9.492041582353403228e-01
7.550000000000000000e+01,9.408447879139346659e-01
7.600000000000000000e+01,9.411673958858116640e-01
7.650000000000000000e+01,9.491652299741151211e-01
7.700000000000000000e+01,9.517748428367934777e-01
7.750000000000000000e+01,9.480985415484221024e-01
7.800000000000000000e+01,9.496708294181031018e-01
7.850000000000000000e+01,9.621467272360955114e-01
7.900000000000000000e+01,9.760062035951686532e-01
7.950000000000000000e+01,9.754721088225327685e-01
8.000000000000000000e+01,9.542383496279629451e-01
8.050000000000000000e+01,9.226804025675959808e-01
8.100000000000000000e+01,8.977438171603219219e-01
8.150000000000000000e+01,8.826492770816802835e-01
8.200000000000000000e+01,8.589278445912420512e-01
8.250000000000000000e+01,8.053621449772329077e-01
8.300000000000000000e+01,7.251344652921495326e-01
8.350000000000000000e+01,6.453231701210155880e-01
8.400000000000000000e+01,5.896277869672830185e-01
8.450000000000000000e+01,5.628420838708272367e-01
8.500000000000000000e+01,5.594617744607404131e-01
8.550000000000000000e+01,5.740790378479357914e-01
8.600000000000000000e+01,6.030078984705540268e-01
8.650000000000000000e+01,6.417274748664927309e-01
8.700000000000000000e+01,6.826005946663356028e-01
8.750000000000000000e+01,7.192201810252377703e-01
8.800000000000000000e+01,7.537251692921048685e-01
8.850000000000000000e+01,7.941582896750656317e-01
8.900000000000000000e+01,8.439730101509449467e-01
8.950000000000000000e+01,8.959538076711457411e-01
9.000000000000000000e+01,9.331578650001022268e-01
9.050000000000000000e+01,9.347613879338599885e-01
9.100000000000000000e+01,8.879506939909320717e-01
9.150000000000000000e+01,8.028012247792902789e-01
9.200000000000000000e+01,7.153678624715856804e-01
9.250000000000000000e+01,6.656461444469897737e-01
9.300000000000000000e+01,6.652760259482075611e-01
9.350000000000000000e+01,6.903713165232896465e-01
9.400000000000000000e+01,7.080635043705643117e-01
9.450000000000000000e+01,7.059017357357858513e-01
9.500000000000000000e+01,6.972101971547954857e-01
9.550000000000000000e+01,7.050415206769330423e-01
9.600000000000000000e+01,7.390300269727493321e-01
9.650000000000000000e+01,7.792194715745869305e-01
9.700000000000000000e+01,7.834708978193112294e-01
9.750000000000000000e+01,7.232228444901558362e-01
9.800000000000000000e+01,6.180489684670986694e-01
9.850000000000000000e+01,5.261381268264124778e-01
9.900000000000000000e+01,4.955394785265784252e-01
9.950000000000000000e+01,5.315819581115741599e-01
1.000000000000000000e+02,6.089806465955994730e-01
1.005000000000000000e+02,6.965462932815399411e-01
1.010000000000000000e+02,7.624475557733758624e-01
1.015000000000000000e+02,7.746245716360347089e-01
1.020000000000000000e+02,7.189120741332608588e-01
1.025000000000000000e+02,6.180882687600668390e-01
1.030000000000000000e+02,5.214714958783611687e-01
1.035000000000000000e+02,4.706145085014465934e-01
1.040000000000000000e+02,4.755885153956570521e-01
1.045000000000000000e+02,5.202208882297195691e-01
1.050000000000000000e+02,5.807782362724173142e-01
1.055000000000000000e+02,6.364413673867457266e-01
1.060000000000000000e+02,6.736538216550812530e-01
1.065000000000000000e+02,6.941748891048554748e-01
1.070000000000000000e+02,7.151698871635360222e-01
1.075000000000000000e+02,7.506505558583800308e-01
1.080000000000000000e+02,7.944899547944366258e-01
1.085000000000000000e+02,8.260166171030560722e-01
1.090000000000000000e+02,8.285416033677852621e-01
1.095000000000000000e+02,8.002511861309132835e-01
1.100000000000000000e+02,7.502690552317443640e-01
1.105000000000000000e+02,6.887639201885431550e-01
1.110000000000000000e+02,6.246629127839362638e-01
1.115000000000000000e+02,5.702563222142724708e-01
1.120000000000000000e+02,5.398838112732178285e-01
1.125000000000000000e+02,5.396136561553334099e-01
1.130000000000000000e+02,5.587021963013558690e-01
1.135000000000000000e+02,5.734015117439746900e-01
1.140000000000000000e+02,5.614759722506760253e-01
1.145000000000000000e+02,5.156984760533821488e-01
1.150000000000000000e+02,4.495518647390096545e-01
1.155000000000000000e+02,3.944412432747412822e-01
1.160000000000000000e+02,3.847378619971845159e-01
1.165000000000000000e+02,4.345459533922061413e-01
1.170000000000000000e+02,5.239940949974208895e-01
1.175000000000000000e+02,6.086689188782090643e-01
1.180000000000000000e+02,6.494310817715385209e-01
1.185000000000000000e+02,6.428554377071235004e-01
1.190000000000000000e+02,6.232633388121620044e-01
1.195000000000000000e+02,6.301296178479266485e-01
1.200000000000000000e+02,6.742925544527703652e-01
1.205000000000000000e+02,7.359076839958758054e-01
1.210000000000000000e+02,7.871238668083236911e-01
1.215000000000000000e+02,8.092975389094324568e-01
1.220000000000000000e+02,7.928504343187799952e-01
1.225000000000000000e+02,7.385720383644319709e-01
1.230000000000000000e+02,7.107933668207953026e-01
1.235000000000000000e+02,1.189712009015443384e+00
1.240000000000000000e+02,3.254891694413492242e+00
1.245000000000000000e+02,6.056848453475057070e+00
1.250000000000000000e+02,7.155182213276246372e+00
1.255000000000000000e+02,6.793632135778987724e+00
1.260000000000000000e+02,6.001972893900805239e+00
1.265000000000000000e+02,5.101150713583452401e+00
1.270000000000000000e+02,4.190847114035004317e+00
1.275000000000000000e+02,3.337504397214202001e+00
1.280000000000000000e+02,2.589213411404399423e+00
1.285000000000000000e+02,1.976293854534863392e+00
1.290000000000000000e+02,1.511175108340365503e+00
1.295000000000000000e+02,1.185285254273140465e+00
1.300000000000000000e+02,9.677221184237663199e-01
1.305000000000000000e+02,8.167592477084482105e-01
1.310000000000000000e+02,6.972167232617171306e-01
1.315000000000000000e+02,5.893100798594399503e-01
1.320000000000000000e+02,4.920807901163318232e-01
1.325000000000000000e+02,4.221237251275816726e-01
1.330000000000000000e+02,3.971680189946701356e-01
1.335000000000000000e+02,4.162007528332267725e-01
1.340000000000000000e+02,4.618605905680951418e-01
1.345000000000000000e+02,5.199432513774345788e-01
1.350000000000000000e+02,5.876575078547592312e-01
1.355000000000000000e+02,6.617674023387292159e-01
1.360000000000000000e+02,7.252742342638529571e-01
1.365000000000000000e+02,7.528646823479522299e-01
1.370000000000000000e+02,7.311411041813171696e-01
1.375000000000000000e+02,6.684953360959804414e-01
1.380000000000000000e+02,5.852053821580258663e-01
1.385000000000000000e+02,5.046266891122992426e-01
1.390000000000000000e+02,4.543793207703897830e-01
1.395000000000000000e+02,4.562177162206995651e-01
1.400000000000000000e+02,5.030719593255310595e-01
1.405000000000000000e+02,5.561286984847633175e-01
1.410000000000000000e+02,5.717895762398789161e-01
1.415000000000000000e+02,5.304601193201816667e-01
1.420000000000000000e+02,4.473962096543254163e-01
1.425000000000000000e+02,3.631340026555596179e-01
1.430000000000000000e+02,3.134486084039124210e-01
1.435000000000000000e+02,3.006690238005146343e-01
1.440000000000000000e+02,3.012163206493849166e-01
1.445000000000000000e+02,2.994936533593761663e-01
1.450000000000000000e+02,2.998295838547495595e-01
1.455000000000000000e+02,3.054468192322921660e-01
1.460000000000000000e+02,3.023682398018739947e-01
1.465000000000000000e+02,2.709683139700750920e-01
1.470000000000000000e+02,2.066735629596009316e-01
1.475000000000000000e+02,1.267100174506765042e-01
1.480000000000000000e+02,6.097740847388560814e-02
1.485000000000000000e+02,3.730742931442210253e-02
1.490000000000000000e+02,6.964297476935166209e-02
1.495000000000000000e+02,1.501831077810435455e-01
1.500000000000000000e+02,2.486462300960056715e-01
1.505000000000000000e+02,3.301727673396674390e-01
1.510000000000000000e+02,3.837629802857558392e-01
1.515000000000000000e+02,4.248904580219460825e-01
1.520000000000000000e+02,4.640707859630625043e-01
1.525000000000000000e+02,4.870596170832510730e-01
1.530000000000000000e+02,4.769266224447523683e-01
1.535000000000000000e+02,4.418413872678221277e-01
1.540000000000000000e+02,4.050908659523837496e-01
1.545000000000000000e+02,3.764117297886676039e-01
1.550000000000000000e+02,3.498955775801714796e-01
1.555000000000000000e+02,3.266035042750412565e-01
1.560000000000000000e+02,3.237146964329560284e-01
1.565000000000000000e+02,3.551376793330558446e-01
1.570000000000000000e+02,4.076324922026451913e-01
1.575000000000000000e+02,4.444665290168589022e-01
1.580000000000000000e+02,4.362493676858576475e-01
1.585000000000000000e+02,3.828467828920203986e-01
1.590000000000000000e+02,3.058037614596921805e-01
1.595000000000000000e+02,2.331672814315713660e-01
1.600000000000000000e+02,1.942919031982606182e-01
1.605000000000000000e+02,2.103424254371141777e-01
1.610000000000000000e+02,2.756948086829029698e-01
1.615000000000000000e+02,3.545067917004968150e-01
1.620000000000000000e+02,4.060667342108608691e-01
1.625000000000000000e+02,4.171312703866139615e-01
1.630000000000000000e+02,4.097787963318369475e-01
1.635000000000000000e+02,4.175354896798983972e-01
1.640000000000000000e+02,4.513599060807123031e-01
1.645000000000000000e+02,4.873815592857415058e-01
1.650000000000000000e+02,4.911175871943839755e-01
1.655000000000000000e+02,4.535973721735154229e-01
1.660000000000000000e+02,3.988504593900153439e-01
1.665000000000000000e+02,3.606646478960405799e-01
1.670000000000000000e+02,3.616275945418245819e-01
1.675000000000000000e+02,4.069005450954313874e-01
1.680000000000000000e+02,4.799103283199498415e-01
1.685000000000000000e+02,5.457385910931523698e-01
1.690000000000000000e+02,5.761272152320628948e-01
1.695000000000000000e+02,5.699179150917154102e-01
1.700000000000000000e+02,5.365541434680957122e-01
1.705000000000000000e+02,4.729158796342644577e-01
1.710000000000000000e+02,3.796268475950411170e-01
1.715000000000000000e+02,2.897139320979063570e-01
1.720000000000000000e+02,2.511843836360674320e-01
1.725000000000000000e+02,2.775945504019849408e-01
1.730000000000000000e+02,3.355426021449680052e-01
1.735000000000000000e+02,3.849187276885934761e-01
1.740000000000000000e+02,4.154248585591849285e-01
1.745000000000000000e+02,4.388260028449229577e-01
1.750000000000000000e+02,4.601584793408243224e-01
1.755000000000000000e+02,4.694274336634490230e-01
1.760000000000000000e+02,4.593009905454754072e-01
1.765000000000000000e+02,4.385979125288240743e-01
1.770000000000000000e+02,4.209927343207448547e-01
1.775000000000000000e+02,4.077288577088192811e-01
1.780000000000000000e+02,3.912504617035735821e-01
1.785000000000000000e+02,3.711824443853947164e-01
1.790000000000000000e+02,3.544945116942620489e-01
1.795000000000000000e+02,3.405202457612708233e-01
1.800000000000000000e+02,3.185941342694101897e-01
1.805000000000000000e+02,2.854911255257668867e-01
1.810000000000000000e+02,2.571204235364654700e-01
1.815000000000000000e+02,2.545856704922849767e-01
1.820000000000000000e+02,2.789976775391033725e-01
1.825000000000000000e+02,3.051653622630580154e-01
1.830000000000000000e+02,3.024559147183872310e-01
1.835000000000000000e+02,2.631051460675893905e-01
1.840000000000000000e+02,2.115171546276428394e-01
1.845000000000000000e+02,1.823976124926356690e-01
1.850000000000000000e+02,1.864971484592855000e-01
1.855000000000000000e+02,2.021729818229133779e-01
1.860000000000000000e+02,2.046137332035105061e-01
1.865000000000000000e+02,1.971714372267102111e-01
1.870000000000000000e+02,2.044030694648456825e-01
1.875000000000000000e+02,2.375608027526640020e-01
1.880000000000000000e+02,2.798303870077737954e-01
1.885000000000000000e+02,3.055333865331561483e-01
1.890000000000000000e+02,3.011389866989735431e-01
1.895000000000000000e+02,2.666175511728718917e-01
1.900000000000000000e+02,2.105139301686057562e-01
1.905000000000000000e+02,1.498978792748518751e-01
1.910000000000000000e+02,1.053505100330425215e-01
1.915000000000000000e+02,8.899328619108165528e-02
1.920000000000000000e+02,1.008677151947510175e-01
1.925000000000000000e+02,1.361814739498092008e-01
1.930000000000000000e+02,1.893107865992945393e-01
1.935000000000000000e+02,2.515296178442323338e-01
1.940000000000000000e+02,3.107543087834860884e-01
1.945000000000000000e+02,3.545720446041782381e-01
1.950000000000000000e+02,3.733168498774375177e-01
1.955000000000000000e+02,3.638061272110210687e-01
1.960000000000000000e+02,3.335873913035095617e-01
1.965000000000000000e+02,3.000505783444392671e-01
1.970000000000000000e+02,2.797550385561161645e-01
1.975000000000000000e+02,2.746638695630173599e-01
1.980000000000000000e+02,2.699255235904062245e-01
1.985000000000000000e+02,2.490733298191772915e-01
1.990000000000000000e+02,2.149961382608527871e-01
1.995000000000000000e+02,1.947900372036023564e-01
2.000000000000000000e+02,2.165738350118716071e-01
2.005000000000000000e+02,2.777156971080824155e-01
2.010000000000000000e+02,3.418791161599081252e-01
2.015000000000000000e+02,3.729917089485138004e-01
2.020000000000000000e+02,3.709402245749776061e-01
2.025000000000000000e+02,3.710643188611580934e-01
2.030000000000000000e+02,4.074802316305354832e-01
2.035000000000000000e+02,4.784997759060007905e-01
2.040000000000000000e+02,5.498266167160036355e-01
2.045000000000000000e+02,5.886419087003222916e-01
2.050000000000000000e+02,5.901821978472099328e-01
2.055000000000000000e+02,5.723932942489722286e-01
2.060000000000000000e+02,5.514091619086516349e-01
2.065000000000000000e+02,5.272407938895797841e-01
2.070000000000000000e+02,4.905225712473209043e-01
2.075000000000000000e+02,4.355992704925767400e-01
2.080000000000000000e+02,3.636662627075945564e-01
2.085000000000000000e+02,2.784219896526540228e-01
2.090000000000000000e+02,1.883875027451989981e-01
2.095000000000000000e+02,1.146490047665822687e-01
2.100000000000000000e+02,8.318576273529865173e-02
2.105000000000000000e+02,1.005690269089044575e-01
2.110000000000000000e+02,1.449713450542675919e-01
2.115000000000000000e+02,1.877412003019264253e-01
2.120000000000000000e+02,2.181826927310124287e-01
2.125000000000000000e+02,2.435099296559728732e-01
2.130000000000000000e+02,2.688881880032005789e-01
2.135000000000000000e+02,2.823220843466124341e-01
2.140000000000000000e+02,2.622015725320919199e-01
2.145000000000000000e+02,2.001865027591402391e-01
2.150000000000000000e+02,1.150341960155963905e-01
2.155000000000000000e+02,4.365525697772076885e-02
2.160000000000000000e+02,1.562087553378344040e-02
2.165000000000000000e+02,2.993051931069798388e-02
2.170000000000000000e+02,5.654295469610956526e-02
2.175000000000000000e+02,6.547947005637011486e-02
2.180000000000000000e+02,5.311822352668180147e-02
2.185000000000000000e+02,3.717545710020650485e-02
2.190000000000000000e+02,3.318604794450111251e-02
2.195000000000000000e+02,4.440640200605119881e-02
2.200000000000000000e+02,7.015464892229664184e-02
2.205000000000000000e+02,1.128005542450874754e-01
2.210000000000000000e+02,1.720894615216665424e-01
2.215000000000000000e+02,2.360993071808579757e-01
2.220000000000000000e+02,2.825941273769195794e-01
2.225000000000000000e+02,2.914520495661273580e-01
2.230000000000000000e+02,2.576200540649061788e-01
2.235000000000000000e+02,1.949789547181309812e-01
2.240000000000000000e+02,1.278590177820721763e-01
2.245000000000000000e+02,7.490709447027868451e-02
2.250000000000000000e+02,3.921616696294405457e-02
2.255000000000000000e+02,1.475980735260742915e-02
2.260000000000000000e+02,-1.676813375660723970e-03
2.265000000000000000e+02,-8.795268977166148527e-03
2.270000000000000000e+02,-4.855129774774841200e-03
2.275000000000000000e+02,1.206551691128743276e-02
2.280000000000000000e+02,4.285547021043273341e-02
2.285000000000000000e+02,8.134697713046770695e-02
2.290000000000000000e+02,1.121189841447501334e-01
2.295000000000000000e+02,1.198332939118603863e-01
2.300000000000000000e+02,1.041087780861207901e-01
2.305000000000000000e+02,8.422715791158630338e-02
2.310000000000000000e+02,8.703035835439856815e-02
2.315000000000000000e+02,1.292259364480277117e-01
2.320000000000000000e+02,2.059440210223030809e-01
2.325000000000000000e+02,2.891036593609729866e-01
2.330000000000000000e+02,3.408702316012469091e-01
2.335000000000000000e+02,3.404415977974523111e-01
2.340000000000000000e+02,3.007515421687994017e-01
2.345000000000000000e+02,2.544554046674775138e-01
2.350000000000000000e+02,2.251150929582121096e-01
2.355000000000000000e+02,2.161483614369314188e-01
2.360000000000000000e+02,2.217678610283921048e-01
2.365000000000000000e+02,2.380793933439632193e-01
2.370000000000000000e+02,2.608184009120340652e-01
2.375000000000000000e+02,2.783933324866901260e-01
2.380000000000000000e+02,2.771277072819338660e-01
2.385000000000000000e+02,2.571845921719564387e-01
2.390000000000000000e+02,2.359614773399670296e-01
2.395000000000000000e+02,2.293217485435158631e-01
2.400000000000000000e+02,2.323874207472696740e-01
2.405000000000000000e+02,2.235187456064815503e-01
2.410000000000000000e+02,1.880113823229978276e-01
2.415000000000000000e+02,1.350363406988679960e-01
2.420000000000000000e+02,8.777411077476170165e-02
2.425000000000000000e+02,6.003198784457974835e-02
2.430000000000000000e+02,4.947945301345621494e-02
2.435000000000000000e+02,5.188209110937785917e-02
2.440000000000000000e+02,7.206354041057944082e-02
2.445000000000000000e+02,1.158857045883103093e-01
2.450000000000000000e+02,1.755055828658360628e-01
2.455000000000000000e+02,2.286190396197202990e-01
2.460000000000000000e+02,2.552051755063936556e-01
2.465000000000000000e+02,2.556544356652931671e-01
2.470000000000000000e+02,2.504172788654954185e-01
2.475000000000000000e+02,2.583743375545429211e-01
2.480000000000000000e+02,2.771552217452966094e-01
2.485000000000000000e+02,2.900342556450135056e-01
2.490000000000000000e+02,2.908306322111436915e-01
2.495000000000000000e+02,2.944826195166952432e-01
2.500000000000000000e+02,3.203578100962779507e-01
2.505000000000000000e+02,3.687614998775977648e-01
2.510000000000000000e+02,4.138749358886352203e-01
2.515000000000000000e+02,4.156905534666482938e-01
2.520000000000000000e+02,3.438673240118438335e-01
2.525000000000000000e+02,2.034651589355980228e-01
2.530000000000000000e+02,4.241015608599488229e-02
2.535000000000000000e+02,-7.397148484494750487e-02
2.540000000000000000e+02,-1.052078192598628337e-01
2.545000000000000000e+02,-5.894328268558013395e-02
2.550000000000000000e+02,2.120582381755156676e-02
2.555000000000000000e+02,8.639586244094282774e-02
2.560000000000000000e+02,1.062399990580196463e-01
2.565000000000000000e+02,7.440880111529102336e-02
2.570000000000000000e+02,2.978167379435653350e-03
2.575000000000000000e+02,-8.171244061730376096e-02
2.580000000000000000e+02,-1.434904704241398432e-01
2.585000000000000000e+02,-1.522758493831052329e-01
2.590000000000000000e+02,-1.025042234067156388e-01
2.595000000000000000e+02,-1.474603792116332968e-02
2.600000000000000000e+02,7.678931106577845112e-02
2.605000000000000000e+02,1.403279888292783828e-01
2.610000000000000000e+02,1.652567280370200731e-01
2.615000000000000000e+02,1.697063044080957261e-01
2.620000000000000000e+02,1.780912248660807273e-01
2.625000000000000000e+02,1.900837989001118444e-01
2.630000000000000000e+02,1.855601123206616632e-01
2.635000000000000000e+02,1.590991087516378244e-01
2.640000000000000000e+02,1.293530611262657670e-01
2.645000000000000000e+02,1.104337782538519913e-01
2.650000000000000000e+02,9.380380877529256867e-02
2.655000000000000000e+02,6.615455991306845585e-02
2.660000000000000000e+02,3.281311828638093508e-02
2.665000000000000000e+02,1.712910941120325548e-02
2.670000000000000000e+02,4.071830657010803989e-02
2.675000000000000000e+02,1.055409924087482160e-01
2.680000000000000000e+02,1.919154589842351766e-01
2.685000000000000000e+02,2.702204568608497226e-01
2.690000000000000000e+02,3.168915269836971582e-01
2.695000000000000000e+02,3.276365026801356106e-01
2.700000000000000000e+02,3.166975151624556450e-01
2.705000000000000000e+02,2.981001509520542214e-01
2.710000000000000000e+02,2.714147525998321653e-01
2.715000000000000000e+02,2.324646988260384017e-01
2.720000000000000000e+02,1.913520372942613124e-01
2.725000000000000000e+02,1.684946925643818483e-01
2.730000000000000000e+02,1.707756961084520575e-01
2.735000000000000000e+02,1.780049678748580888e-01
2.740000000000000000e+02,1.602334910994981376e-01
2.745000000000000000e+02,1.089793744202747772e-01
2.750000000000000000e+02,4.758028893323780484e-02
2.755000000000000000e+02,1.106537795605813668e-02
2.760000000000000000e+02,1.668024102084102178e-02
2.765000000000000000e+02,5.076520746199338074e-02
2.770000000000000000e+02,8.283360083335292168e-02
2.775000000000000000e+02,9.330991716541549297e-02
2.780000000000000000e+02,8.675508261257268428e-02
2.785000000000000000e+02,8.140112699487428438e-02
2.790000000000000000e+02,9.324729861631657346e-02
2.795000000000000000e+02,1.284177132147373834e-01
2.800000000000000000e+02,1.822964922025577528e-01
2.805000000000000000e+02,2.439197270955383301e-01
2.810000000000000000e+02,3.003085572180319573e-01
2.815000000000000000e+02,3.345663474450671360e-01
2.820000000000000000e+02,3.270973115550511179e-01
2.825000000000000000e+02,2.679361497408292991e-01
2.830000000000000000e+02,1.671503972828640716e-01
2.835000000000000000e+02,5.170181666810704652e-02
2.840000000000000000e+02,-4.472681773229099378e-02
2.845000000000000000e+02,-9.194880802143792775e-02
2.850000000000000000e+02,-7.452024940127949248e-02
2.855000000000000000e+02,-1.301954169597732691e-03
2.860000000000000000e+02,9.580510720715759709e-02
2.865000000000000000e+02,1.781064417621240070e-01
2.870000000000000000e+02,2.215159414273006055e-01
2.875000000000000000e+02,2.263248313224146546e-01
2.880000000000000000e+02,2.076643667538131122e-01
2.885000000000000000e+02,1.767030598554357734e-01
2.890000000000000000e+02,1.330953909685828884e-01
2.895000000000000000e+02,7.730194890716365896e-02
2.900000000000000000e+02,2.533261672040507118e-02
2.905000000000000000e+02,6.027439080041017971e-04
